#Types Before Cut: 11131
#Types After Cut: 9721
#Search Hits: 0
4597	1	2.635	горячие
4598	1	2.635	горячий
4599	1	2.635	горячим
4600	1	2.635	горящими
4601	1	2.635	госпитализации
4602	1	2.635	господа
4603	1	2.635	гостеприимные
4604	1	2.635	гостеприимства
4605	1	2.635	гость
4606	1	0.486	гостям
4607	1	2.635	гостях
4608	1	0.486	государствами
4609	1	2.635	готовая
4610	1	0.486	готовим
4611	1	2.635	готовите
4612	1	2.635	готовишься
4613	1	2.635	готовый
4614	1	0.486	готовятся
4615	1	2.635	гравитации
4616	1	2.635	гравитацию
4617	1	2.635	градусов
4618	1	2.635	гражданка
4619	1	2.635	грамма
4620	1	2.635	грамматические
4621	1	2.635	грамматическое
4622	1	2.635	грамота
4623	1	2.635	грамоты
4624	1	2.635	грандиозное
4625	1	2.635	граничит
4626	1	2.635	графикам
4627	1	2.635	греет
4628	1	2.635	греется
4629	1	2.635	грел
4630	1	2.635	грела
4631	1	2.635	гренки
4632	1	2.635	грех
4633	1	2.635	грецию
4634	1	2.635	греческий
4635	1	2.635	греческими
4636	1	2.635	грешные
4637	1	2.635	грибов
4638	1	2.635	гриммировала
4639	1	2.635	грит
4640	1	2.635	гритговорит
4641	1	2.635	гриш
4642	1	2.635	гроб
4643	1	2.635	гроздьями
4644	1	0.486	громко
4645	1	2.635	грохот
4646	1	2.635	груба
4647	1	2.635	грубка
4648	1	2.635	грубкой
4649	1	2.635	грудь
4650	1	2.635	грузин
4651	1	2.635	грузовичок
4652	1	2.635	грунт
4653	1	0.486	группах
4654	1	2.635	группировал
4655	1	2.635	грю
4656	1	2.635	грязная
4657	1	2.635	грязный
4658	1	2.635	губки
4659	1	2.635	гуляем
4660	1	2.635	гуляешь
4661	1	2.635	гуляли
4662	1	2.635	гулять
4663	1	2.635	гуляю
4664	1	2.635	гуманитарии
4665	1	2.635	гуманитарному
4666	1	2.635	густые
4667	1	2.635	гуще
4668	1	2.635	гэкнуть
4669	1	2.635	дааа
4670	1	2.635	даааа
4671	1	2.635	давая
4672	1	2.635	даете
4673	1	2.635	дайджест
4674	1	2.635	далеким
4675	1	2.635	далеких
4676	1	2.635	дальняя
4677	1	2.635	дам
4678	1	2.635	дама
4679	1	2.635	дамскую
4680	1	2.635	дамы
4681	1	0.486	данная
4682	1	0.063	данное
4683	1	2.635	дарси
4684	1	2.635	дача
4685	1	2.635	дачке
4686	1	2.635	дачку
4687	1	2.635	дашей
4688	1	2.635	даши
4689	1	2.635	даю
4690	1	0.486	двадцатый
4691	1	2.635	двадцатых
4692	1	0.063	дважды
4693	1	2.635	двенадцатого
4694	1	2.635	двенадцатом
4695	1	2.635	дверку
4696	1	2.635	дветысяча
4697	1	2.635	двигался
4698	1	0.063	движется
4699	1	2.635	движущиеся
4700	1	2.635	двойку
4701	1	2.635	двойника
4702	1	2.635	дворце
4703	1	2.635	дворы
4704	1	2.635	двоюродная
4705	1	2.635	двоюродного
4706	1	2.635	двоюродный
4707	1	2.635	дебатах
4708	1	0.486	дебаты
4709	1	2.635	дебильному
4710	1	2.635	девался
4711	1	2.635	девочкой
4712	1	2.635	девушек
4713	1	2.635	девчачье
4714	1	2.635	девчонками
4715	1	2.635	девчонок
4716	1	2.635	девяностый
4717	1	2.635	девятиэтажный
4718	1	2.635	девятнадцатое
4719	1	2.635	девятого
4720	1	2.635	дегунино
4721	1	2.635	дедом
4722	1	2.635	дедушек
4723	1	2.635	дедушкой
4724	1	2.635	дезинфекция
4725	1	2.635	дезинфицирует
4726	1	2.635	действительность
4727	1	0.486	декабрь
4728	1	2.635	делевинь
4729	1	0.486	деления
4730	1	2.635	делили
4731	1	0.063	деловые
4732	1	2.635	дельта
4733	1	2.635	дельфины
4734	1	2.635	делятся
4735	1	2.635	дентал
4736	1	2.635	дергается
4737	1	2.635	дерево
4738	1	2.635	деревянные
4739	1	2.635	деревянными
4740	1	2.635	деревянных
4741	1	2.635	держальцы
4742	1	0.063	держит
4743	1	2.635	дестве
4744	1	0.063	десятки
4745	1	2.635	десятом
4746	1	2.635	десятый
4747	1	2.635	дете
4748	1	2.635	деткам
4749	1	2.635	детки
4750	1	2.635	детскими
4751	1	0.486	детских
4752	1	2.635	детскому
4753	1	2.635	детствo
4754	1	2.635	деть
4755	1	2.635	детям
4756	1	0.486	дешево
4757	1	2.635	дешёвая
4758	1	2.635	джаз
4759	1	2.635	джека
4760	1	2.635	джиган
4761	1	2.635	джимом
4762	1	2.635	джипа
4763	1	2.635	джитсу
4764	1	2.635	джиу
4765	1	2.635	джобса
4766	1	2.635	джоли
4767	1	2.635	дз
4768	1	2.635	ди
4769	1	0.063	диагноз
4770	1	2.635	диалекта
4771	1	2.635	диалектные
4772	1	2.635	дианке
4773	1	2.635	дивана
4774	1	2.635	диванах
4775	1	2.635	дизельный
4776	1	2.635	дикая
4777	1	2.635	дикий
4778	1	2.635	дикой
4779	1	0.486	дилемма
4780	1	2.635	динамо
4781	1	2.635	династия
4782	1	2.635	диплом
4783	1	0.486	дипломатических
4784	1	2.635	дипломом
4785	1	0.486	диски
4786	1	0.063	диссертации
4787	1	2.635	дисциплинии
4788	1	2.635	дисциплинирует
4789	1	0.486	дисциплины
4790	1	2.635	длинная
4791	1	2.635	длинноволосыми
4792	1	2.635	длинноногие
4793	1	2.635	длинную
4794	1	2.635	длинным
4795	1	2.635	дмитровской
4796	1	0.486	дна
4797	1	2.635	дневной
4798	1	0.486	дно
4799	1	0.486	днях
4800	1	2.635	днём
4801	1	2.635	днёмм
4802	1	0.063	добавить
4803	1	2.635	добавляешь
4804	1	2.635	добавлял
4805	1	0.486	добавляют
4806	1	2.635	добавь
4807	1	2.635	добралась
4808	1	0.486	добрые
4809	1	2.635	добыдчиком
4810	1	2.635	довольны
4811	1	2.635	догнать
4812	1	2.635	договорит
4813	1	2.635	договорить
4814	1	2.635	договоришься
4815	1	2.635	догрел
4816	1	2.635	доделал
4817	1	2.635	доделываем
4818	1	2.635	додумались
4819	1	2.635	доеду
4820	1	2.635	доехала
4821	1	2.635	доехать
4822	1	2.635	дождем
4823	1	2.635	дожди
4824	1	2.635	дождь
4825	1	2.635	дождёшься
4826	1	2.635	доза
4827	1	2.635	дозаправились
4828	1	2.635	дозаправка
4829	1	2.635	дозволяет
4830	1	2.635	дозвониться
4831	1	2.635	дозировка
4832	1	2.635	доказала
4833	1	2.635	доказываете
4834	1	0.486	доклад
4835	1	0.486	документации
4836	1	2.635	долгих
4837	1	2.635	долетел
4838	1	2.635	долине
4839	1	2.635	дольше
4840	1	2.635	домашними
4841	1	2.635	домашних
4842	1	2.635	домик
4843	1	2.635	домниковке
4844	1	2.635	дональд
4845	1	2.635	донести
4846	1	2.635	донспорт
4847	1	2.635	донспорту
4848	1	2.635	дорабатывать
4849	1	2.635	доработанную
4850	1	2.635	доработка
4851	1	2.635	дорогая
4852	1	2.635	дороге
4853	1	0.486	дорогой
4854	1	2.635	дорожка
4855	1	2.635	дорожке
4856	1	2.635	досвидос
4857	1	0.486	дословно
4858	1	2.635	досок
4859	1	2.635	доставай
4860	1	2.635	доставалось
4861	1	0.486	доставлять
4862	1	2.635	доставляют
4863	1	0.063	досталось
4864	1	2.635	достать
4865	1	2.635	достаю
4866	1	2.635	достоверна
4867	1	2.635	достоен
4868	1	2.635	достойно
4869	1	2.635	доступность
4870	1	0.486	доступные
4871	1	2.635	дотопала
4872	1	2.635	дотронуться
4873	1	2.635	доходило
4874	1	2.635	доченька
4875	1	2.635	дошли
4876	1	2.635	дошло
4877	1	2.635	дошёл
4878	1	2.635	драться
4879	1	2.635	древние
4880	1	2.635	древних
4881	1	2.635	дрифт
4882	1	2.635	дрова
4883	1	2.635	дружба
4884	1	0.486	дружины
4885	1	2.635	дружный
4886	1	2.635	дружу
4887	1	2.635	друзьям
4888	1	2.635	друшлаг
4889	1	2.635	дрыхнет
4890	1	2.635	дубки
4891	1	2.635	дует
4892	1	2.635	думай
4893	1	2.635	думая
4894	1	2.635	дуршлаг
4895	1	2.635	духовных
4896	1	0.486	душа
4897	1	2.635	души
4898	1	2.635	душой
4899	1	0.063	душу
4900	1	2.635	дым
4901	1	2.635	дымились
4902	1	2.635	дырка
4903	1	0.063	дыру
4904	1	2.635	дядей
4905	1	2.635	дядька
4906	1	2.635	дядя
4907	1	2.635	ебаное
4908	1	2.635	ебанут
4909	1	2.635	ебанутые
4910	1	2.635	евпатории
4911	1	2.635	евреи
4912	1	2.635	еврейского
4913	1	2.635	еврейском
4914	1	2.635	егэшная
4915	1	0.486	едет
4916	1	2.635	единственном
4917	1	0.486	единственные
4918	1	2.635	едкое
4919	1	2.635	едой
4920	1	2.635	еее
4921	1	2.635	ездим
4922	1	2.635	езжу
4923	1	2.635	екатеринбург
4924	1	2.635	ел
4925	1	2.635	елку
4926	1	2.635	ельцина
4927	1	2.635	ельцином
4928	1	2.635	епта
4929	1	2.635	ереван
4930	1	2.635	ереване
4931	1	2.635	ешь
4932	1	2.635	жа
4933	1	2.635	жалею
4934	1	2.635	жалким
4935	1	0.486	жалоба
4936	1	0.486	жаловались
4937	1	2.635	жалок
4938	1	0.486	жалуется
4939	1	2.635	жалуйтесь
4940	1	2.635	жаном
4941	1	2.635	жарго
4942	1	2.635	жаренный
4943	1	2.635	жарко
4944	1	2.635	жгли
4945	1	2.635	ждал
4946	1	2.635	ждала
4947	1	0.486	ждем
4948	1	2.635	жди
4949	1	2.635	жду
4950	1	2.635	ждём
4951	1	2.635	ждёшь
4952	1	0.486	желает
4953	1	2.635	желательно
4954	1	2.635	железнодорожником
4955	1	2.635	желто
4956	1	2.635	желудка
4957	1	2.635	желудь
4958	1	2.635	женское
4959	1	2.635	женском
4960	1	2.635	жену
4961	1	2.635	женщине
4962	1	2.635	женька
4963	1	2.635	жест
4964	1	2.635	жестами
4965	1	2.635	жестикуляцию
4966	1	2.635	жестикуляция
4967	1	2.635	жесты
4968	1	2.635	жеты
4969	1	2.635	жжем
4970	1	2.635	жив
4971	1	2.635	жива
4972	1	2.635	живая
4973	1	2.635	живо
4974	1	2.635	живописи
4975	1	2.635	живописные
4976	1	2.635	животные
4977	1	2.635	животными
4978	1	2.635	живую
4979	1	2.635	живя
4980	1	2.635	жидкий
4981	1	2.635	жидкого
4982	1	2.635	жизненный
4983	1	2.635	жизненных
4984	1	2.635	жизнеутверждающий
4985	1	0.063	жилище
4986	1	2.635	жило
4987	1	2.635	жильё
4988	1	2.635	жир
4989	1	2.635	жирное
4990	1	0.486	жительство
4991	1	0.486	жителями
4992	1	2.635	жрет
4993	1	2.635	жрёт
4994	1	2.635	жуки
4995	1	0.486	журналами
4996	1	2.635	журналист
4997	1	2.635	журналистике
4998	1	2.635	журналистка
4999	1	0.486	журналы
5000	1	2.635	жёсткий
5001	1	2.635	жёсткое
5002	1	2.635	забавная
5003	1	2.635	забавные
5004	1	2.635	забавный
5005	1	2.635	забегаешь
5006	1	2.635	заберется
5007	1	2.635	забивать
5008	1	2.635	забивают
5009	1	2.635	забились
5010	1	2.635	забирать
5011	1	2.635	забить
5012	1	2.635	забиться
5013	1	2.635	забор
5014	1	2.635	заборчика
5015	1	2.635	заборчики
5016	1	2.635	заботишься
5017	1	0.063	забрал
5018	1	2.635	забрала
5019	1	2.635	забралась
5020	1	2.635	забраться
5021	1	2.635	забронировать
5022	1	2.635	забросанный
5023	1	2.635	забросили
5024	1	2.635	забуду
5025	1	2.635	забудь
5026	1	2.635	забывается
5027	1	0.486	забыли
5028	1	0.063	забыть
5029	1	2.635	забьются
5030	1	2.635	забьём
5031	1	2.635	завалялось
5032	1	2.635	заварушка
5033	1	2.635	заведется
5034	1	2.635	завершать
5035	1	0.486	завести
5036	1	2.635	завестись
5037	1	2.635	завидовал
5038	1	2.635	зависело
5039	1	2.635	заводах
5040	1	0.486	заводить
5041	1	2.635	заводчества
5042	1	2.635	завтрак
5043	1	2.635	завтраков
5044	1	2.635	завучем
5045	1	2.635	загадочно
5046	1	2.635	загадывал
5047	1	2.635	заглавными
5048	1	2.635	заглохла
5049	1	2.635	заглохну
5050	1	2.635	загноились
5051	1	2.635	загорается
5052	1	2.635	загореть
5053	1	2.635	загружать
5054	1	2.635	загрузились
5055	1	0.486	загрузка
5056	1	2.635	загрязнения
5057	1	2.635	загрязняться
5058	1	2.635	загул
5059	1	2.635	задавайте
5060	1	0.486	задает
5061	1	2.635	задала
5062	1	2.635	задалось
5063	1	2.635	заданий
5064	1	2.635	задать
5065	1	2.635	задачки
5066	1	2.635	задачник
5067	1	2.635	задержалась
5068	1	2.635	задерживается
5069	1	2.635	задернуть
5070	1	2.635	заднего
5071	1	2.635	заднем
5072	1	2.635	задраны
5073	1	0.486	задумался
5074	1	2.635	зажжем
5075	1	2.635	заимствовано
5076	1	2.635	заинтересовывает
5077	1	2.635	зайка
5078	1	0.486	займусь
5079	1	0.486	займут
5080	1	2.635	зака
5081	1	0.486	заказать
5082	1	2.635	заказывать
5083	1	2.635	заканчивали
5084	1	2.635	заканчивать
5085	1	0.486	закат
5086	1	2.635	закипела
5087	1	2.635	закисление
5088	1	0.486	заключенным
5089	1	2.635	заключительный
5090	1	2.635	закономерности
5091	1	2.635	закончил
5092	1	2.635	закончилась
5093	1	0.063	закончились
5094	1	2.635	закончилось
5095	1	2.635	закрепил
5096	1	2.635	закругляться
5097	1	2.635	закручено
5098	1	2.635	закручиваем
5099	1	2.635	закручиваются
5100	1	0.486	закрывали
5101	1	2.635	закрывались
5102	1	2.635	закрылась
5103	1	0.486	закрыться
5104	1	2.635	закусывали
5105	1	0.486	зале
5106	1	2.635	залезал
5107	1	2.635	залезешь
5108	1	2.635	залезло
5109	1	2.635	заливали
5110	1	2.635	залы
5111	1	2.635	заметано
5112	1	2.635	заметки
5113	1	2.635	замечательный
5114	1	2.635	замечают
5115	1	2.635	замкнулись
5116	1	2.635	замужем
5117	1	2.635	замученный
5118	1	2.635	замёрзший
5119	1	0.486	занимаемся
5120	1	0.486	занимала
5121	1	0.063	занимался
5122	1	2.635	занимательна
5123	1	2.635	занимательный
5124	1	2.635	занырнул
5125	1	2.635	заняла
5126	1	2.635	занятий
5127	1	2.635	занятия
5128	1	2.635	заобщались
5129	1	2.635	западенезирование
5130	1	2.635	западенезировать
5131	1	0.486	западную
5132	1	2.635	западонезировать
5133	1	2.635	запаха
5134	1	2.635	запикивать
5135	1	2.635	запипикай
5136	1	2.635	запипикаю
5137	1	2.635	запипикивать
5138	1	2.635	записалось
5139	1	2.635	записаны
5140	1	0.486	записать
5141	1	2.635	записываем
5142	1	2.635	записываешь
5143	1	2.635	записывала
5144	1	2.635	записывать
5145	1	2.635	записываться
5146	1	2.635	записываю
5147	1	0.063	запись
5148	1	2.635	запихивали
5149	1	2.635	запихнёт
5150	1	2.635	заплывал
5151	1	2.635	запоздал
5152	1	0.486	заполнены
5153	1	2.635	заполнили
5154	1	2.635	заполучить
5155	1	2.635	запоминайте
5156	1	2.635	запоминающееся
5157	1	2.635	запомнить
5158	1	2.635	запотевают
5159	1	2.635	заправляем
5160	1	2.635	заправляй
5161	1	2.635	заправлялся
5162	1	2.635	зарабатавание
5163	1	0.486	заработок
5164	1	2.635	зарабытывание
5165	1	2.635	зарегистрировалась
5166	1	0.063	зарегистрироваться
5167	1	2.635	зародилась
5168	1	2.635	заросло
5169	1	2.635	заселены
5170	1	2.635	засеменил
5171	1	2.635	заслуженных
5172	1	0.063	заслуживает
5173	1	2.635	заслуживаешь
5174	1	2.635	засоряю
5175	1	0.486	заставила
5176	1	2.635	застрелил
5177	1	2.635	застряли
5178	1	2.635	засыпаешь
5179	1	2.635	зататуировать
5180	1	2.635	затихать
5181	1	2.635	затопили
5182	1	2.635	затуманивание
5183	1	2.635	затуманивают
5184	1	2.635	затылке
5185	1	2.635	заумные
5186	1	2.635	захар
5187	1	2.635	захара
5188	1	2.635	захватывает
5189	1	2.635	заходили
5190	1	2.635	заходят
5191	1	0.486	захотела
5192	1	2.635	захотеллимон
5193	1	2.635	зацепил
5194	1	2.635	зацепила
5195	1	2.635	зацепился
5196	1	2.635	зачеты
5197	1	2.635	зачти
5198	1	2.635	зачётка
5199	1	2.635	зачётный
5200	1	0.486	зашел
5201	1	2.635	зашифровали
5202	1	2.635	защитники
5203	1	2.635	защитные
5204	1	2.635	защищаясь
5205	1	2.635	звали
5206	1	2.635	звезд
5207	1	2.635	звездам
5208	1	0.063	звезды
5209	1	2.635	звери
5210	1	2.635	звонила
5211	1	2.635	звоните
5212	1	2.635	звонкий
5213	1	0.063	звука
5214	1	2.635	звуки
5215	1	2.635	звуко
5216	1	2.635	звуковым
5217	1	2.635	звучать
5218	1	2.635	звучащую
5219	1	2.635	звёздное
5220	1	2.635	звёздочки
5221	1	0.063	зданий
5222	1	2.635	зданию
5223	1	2.635	здороваются
5224	1	2.635	здравствуй
5225	1	2.635	зейналова
5226	1	2.635	зеленая
5227	1	0.063	зеленые
5228	1	2.635	зелёные
5229	1	2.635	зелёных
5230	1	0.486	земле
5231	1	2.635	зенитки
5232	1	2.635	зеркальные
5233	1	2.635	зефирки
5234	1	2.635	зиждится
5235	1	0.486	зиму
5236	1	0.486	зимы
5237	1	2.635	зимёнках
5238	1	2.635	злаки
5239	1	2.635	злиться
5240	1	2.635	злобный
5241	1	2.635	злосчастного
5242	1	2.635	злых
5243	1	2.635	змей
5244	1	2.635	змея
5245	1	2.635	зн
5246	1	2.635	знавши
5247	1	2.635	знай
5248	1	2.635	знайте
5249	1	2.635	знакома
5250	1	2.635	знакомая
5251	1	2.635	знакомился
5252	1	2.635	знакомиться
5253	1	2.635	знакомому
5254	1	2.635	знакомства
5255	1	0.486	знакомым
5256	1	0.063	знали
5257	1	2.635	знаменитые
5258	1	0.486	знания
5259	1	2.635	знаниям
5260	1	2.635	знатный
5261	1	2.635	значилось
5262	1	0.486	значился
5263	1	0.486	значимость
5264	1	2.635	знаюну
5265	1	2.635	знобит
5266	1	2.635	зовет
5267	1	2.635	зовёте
5268	1	0.486	золотого
5269	1	0.486	золотой
5270	1	0.063	золотые
5271	1	2.635	зоомагазин
5272	1	2.635	зоофил
5273	1	2.635	зрение
5274	1	2.635	зубами
5275	1	2.635	зубов
5276	1	2.635	иваново
5277	1	2.635	ивановскую
5278	1	2.635	ивановцев
5279	1	2.635	игра
5280	1	2.635	играем
5281	1	2.635	играете
5282	1	2.635	играй
5283	1	2.635	играйте
5284	1	2.635	играм
5285	1	2.635	играю
5286	1	2.635	игромир
5287	1	0.063	игру
5288	1	2.635	идеальном
5289	1	0.063	идеей
5290	1	2.635	идейным
5291	1	2.635	идем
5292	1	2.635	идентичны
5293	1	2.635	идиологически
5294	1	2.635	идиотизм
5295	1	2.635	идём
5296	1	2.635	изабель
5297	1	0.486	избирательный
5298	1	2.635	избушке
5299	1	0.063	известная
5300	1	0.486	известную
5301	1	2.635	извиняемся
5302	1	2.635	извращения
5303	1	2.635	издеваешься
5304	1	2.635	изм
5305	1	2.635	изменила
5306	1	2.635	измените
5307	1	2.635	изменяя
5308	1	0.486	измерения
5309	1	2.635	измерено
5310	1	2.635	измеряемая
5311	1	2.635	изначальный
5312	1	2.635	изобилие
5313	1	2.635	изоленте
5314	1	2.635	изредка
5315	1	0.063	изучает
5316	1	2.635	изучал
5317	1	2.635	изучаю
5318	1	2.635	изучая
5319	1	0.063	изучение
5320	1	2.635	изюмом
5321	1	2.635	изящностью
5322	1	2.635	иисус
5323	1	2.635	икеи
5324	1	2.635	иллюзион
5325	1	2.635	илон
5326	1	2.635	иль
5327	1	2.635	илюшей
5328	1	0.486	имеете
5329	1	2.635	имен
5330	1	2.635	именем
5331	1	2.635	имитировал
5332	1	2.635	императива
5333	1	2.635	императрицей
5334	1	2.635	империал
5335	1	2.635	империя
5336	1	2.635	импровизированный
5337	1	0.486	ин
5338	1	2.635	инвалидной
5339	1	2.635	ингредиент
5340	1	2.635	ингредиенты
5341	1	2.635	индивидуален
5342	1	2.635	индивидуумы
5343	1	2.635	инициируешь
5344	1	2.635	инновации
5345	1	2.635	ино
5346	1	2.635	иномарке
5347	1	2.635	иномарку
5348	1	2.635	инопланетянами
5349	1	2.635	инспектор
5350	1	2.635	инспектору
5351	1	2.635	инстаграме
5352	1	2.635	инструментах
5353	1	2.635	инте
5354	1	2.635	интеллигентов
5355	1	2.635	интересная
5356	1	2.635	интернациональным
5357	1	0.486	интернета
5358	1	2.635	интернету
5359	1	2.635	интерпретаций
5360	1	2.635	интерпретацию
5361	1	0.486	интерпретация
5362	1	2.635	интерстеллар
5363	1	2.635	интерстелларом
5364	1	2.635	интриг
5365	1	2.635	интуиции
5366	1	2.635	инфернальное
5367	1	2.635	информатик
5368	1	2.635	информатике
5369	1	2.635	информатики
5370	1	2.635	информатику
5371	1	2.635	инфэрнал
5372	1	2.635	инцидент
5373	1	0.063	ип
5374	1	2.635	ирада
5375	1	2.635	ираклион
5376	1	2.635	иранец
5377	1	2.635	иранца
5378	1	0.486	иранцы
5379	1	2.635	ирландские
5380	1	0.486	искал
5381	1	2.635	искальщик
5382	1	2.635	искатель
5383	1	2.635	искусственного
5384	1	2.635	искусство
5385	1	2.635	искуственно
5386	1	2.635	исламская
5387	1	2.635	испанский
5388	1	2.635	испанским
5389	1	2.635	испанцев
5390	1	2.635	испаряется
5391	1	2.635	исполнителей
5392	1	0.486	используем
5393	1	2.635	испортила
5394	1	2.635	исправил
5395	1	2.635	исправили
5396	1	0.063	исправить
5397	1	2.635	испугался
5398	1	2.635	испуганный
5399	1	2.635	испытал
5400	1	2.635	испытаний
5401	1	2.635	испытваю
5402	1	2.635	испытываешь
5403	1	0.486	испытывали
5404	1	2.635	испытываю
5405	1	2.635	исследованиями
5406	1	2.635	исследованиях
5407	1	2.635	исследователи
5408	1	2.635	истерить
5409	1	2.635	истом
5410	1	0.486	историй
5411	1	0.486	исторические
5412	1	2.635	историческое
5413	1	2.635	истратила
5414	1	2.635	исфаган
5415	1	2.635	исходную
5416	1	2.635	исчез
5417	1	2.635	исчезают
5418	1	0.486	италию
5419	1	0.486	италия
5420	1	2.635	итогу
5421	1	2.635	итэсэсника
5422	1	2.635	итээсэс
5423	1	2.635	ихнему
5424	1	2.635	ищу
5425	1	2.635	кабинет
5426	1	0.063	кабинете
5427	1	2.635	кабины
5428	1	2.635	каблучищи
5429	1	2.635	кадр
5430	1	2.635	кадрах
5431	1	0.063	каждая
5432	1	0.063	каждому
5433	1	2.635	каждым
5434	1	2.635	казан
5435	1	0.486	казань
5436	1	0.486	казахская
5437	1	2.635	казахстанский
5438	1	2.635	казино
5439	1	2.635	казнь
5440	1	2.635	кака
5441	1	2.635	каково
5442	1	2.635	калинку
5443	1	2.635	кам
5444	1	2.635	каменоломне
5445	1	2.635	камерами
5446	1	2.635	камилла
5447	1	2.635	камни
5448	1	2.635	камушек
5449	1	0.486	камчатский
5450	1	2.635	канале
5451	1	2.635	канализации
5452	1	2.635	канаши
5453	1	2.635	канистра
5454	1	2.635	канистру
5455	1	2.635	каннском
5456	1	2.635	канон
5457	1	2.635	кантемировскую
5458	1	2.635	капалух
5459	1	2.635	капельки
5460	1	2.635	капитана
5461	1	2.635	капитаном
5462	1	2.635	капитанскую
5463	1	2.635	каплей
5464	1	2.635	каплю
5465	1	2.635	капризам
5466	1	2.635	капризничаешь
5467	1	2.635	карабином
5468	1	2.635	каракатится
5469	1	2.635	каракатицы
5470	1	2.635	карал
5471	1	2.635	караулить
5472	1	2.635	карман
5473	1	2.635	карманами
5474	1	2.635	кармане
5475	1	2.635	картинками
5476	1	2.635	картиночка
5477	1	2.635	карточку
5478	1	0.063	карту
5479	1	2.635	кары
5480	1	2.635	карьере
5481	1	2.635	карьериста
5482	1	2.635	кассета
5483	1	2.635	кассеты
5484	1	2.635	кастинги
5485	1	2.635	кат
5486	1	2.635	каталась
5487	1	2.635	катались
5488	1	2.635	каталки
5489	1	2.635	катался
5490	1	2.635	катанием
5491	1	2.635	катар
5492	1	2.635	катают
5493	1	2.635	кате
5494	1	0.063	категорически
5495	1	2.635	катей
5496	1	2.635	катила
5497	1	2.635	кать
5498	1	2.635	катьку
5499	1	2.635	катю
5500	1	2.635	каулитц
5501	1	2.635	каучсёрфинг
5502	1	2.635	качественного
5503	1	2.635	качественным
5504	1	2.635	кашица
5505	1	2.635	кашляет
5506	1	2.635	кашлять
5507	1	2.635	кбэр
5508	1	2.635	квадрат
5509	1	2.635	квадратные
5510	1	0.486	квалификации
5511	1	2.635	квартирой
5512	1	2.635	квест
5513	1	2.635	квеста
5514	1	2.635	кембриджа
5515	1	2.635	керамика
5516	1	2.635	кефир
5517	1	0.486	ки
5518	1	2.635	кивает
5519	1	2.635	кивала
5520	1	2.635	кидаете
5521	1	2.635	кидал
5522	1	2.635	кидающих
5523	1	0.486	килограмма
5524	1	2.635	кинем
5525	1	2.635	кинозал
5526	1	2.635	кинотеатр
5527	1	2.635	кинотеатра
5528	1	2.635	кинотеатру
5529	1	2.635	кину
5530	1	2.635	киоск
5531	1	2.635	кириллических
5532	1	2.635	кирпичиной
5533	1	2.635	кислой
5534	1	2.635	кислороду
5535	1	2.635	кислота
5536	1	2.635	кислоты
5537	1	0.063	китайский
5538	1	2.635	кишку
5539	1	2.635	клавиатуру
5540	1	2.635	клади
5541	1	2.635	кларе
5542	1	2.635	классах
5543	1	2.635	классика
5544	1	2.635	классикой
5545	1	0.486	классические
5546	1	2.635	классической
5547	1	2.635	классическую
5548	1	2.635	классное
5549	1	2.635	классным
5550	1	2.635	клевало
5551	1	2.635	клево
5552	1	2.635	клетку
5553	1	2.635	клеточку
5554	1	2.635	клещей
5555	1	0.486	клиентом
5556	1	2.635	кликсы
5557	1	2.635	клим
5558	1	2.635	климентов
5559	1	2.635	клинике
5560	1	2.635	клише
5561	1	2.635	клопами
5562	1	2.635	клоповий
5563	1	2.635	клопы
5564	1	2.635	клопыы
5565	1	2.635	клубок
5566	1	2.635	клумба
5567	1	2.635	ключа
5568	1	2.635	ключами
5569	1	0.486	ключи
5570	1	2.635	книг
5571	1	0.486	книге
5572	1	2.635	книжечка
5573	1	2.635	книжечки
5574	1	2.635	книжица
5575	1	2.635	книжками
5576	1	2.635	кнопочку
5577	1	2.635	кноссе
5578	1	2.635	ковырялся
5579	1	2.635	ковыряюсь
5580	1	2.635	код
5581	1	2.635	коем
5582	1	2.635	кожаный
5583	1	2.635	коласа
5584	1	2.635	колбаса
5585	1	2.635	колена
5586	1	2.635	коленки
5587	1	2.635	колено
5588	1	2.635	колену
5589	1	2.635	колледже
5590	1	2.635	колледжу
5591	1	2.635	коллективные
5592	1	0.486	коллизия
5593	1	2.635	колобово
5594	1	2.635	колобок
5595	1	2.635	колонии
5596	1	2.635	колония
5597	1	2.635	колонн
5598	1	2.635	колоссальнейшая
5599	1	2.635	колоть
5600	1	2.635	кольцевая
5601	1	2.635	коляске
5602	1	0.063	команде
5603	1	2.635	командиром
5604	1	0.486	комаров
5605	1	2.635	комары
5606	1	2.635	комбинировать
5607	1	2.635	комедии
5608	1	0.063	комментарий
5609	1	2.635	коммуникативная
5610	1	2.635	коммуникативный
5611	1	0.486	комнаты
5612	1	2.635	комп
5613	1	2.635	компах
5614	1	2.635	компетенция
5615	1	2.635	комплименты
5616	1	2.635	компьютера
5617	1	2.635	комфорта
5618	1	2.635	комфортом
5619	1	2.635	конденсируется
5620	1	0.486	кондитерской
5621	1	2.635	конееечно
5622	1	2.635	конечностями
5623	1	2.635	конина
5624	1	0.486	конкретной
5625	1	0.486	конкретный
5626	1	2.635	конкуренту
5627	1	2.635	конкурирует
5628	1	2.635	консалтинг
5629	1	2.635	консалтинге
5630	1	0.486	константа
5631	1	0.486	конструкции
5632	1	0.486	консультирование
5633	1	2.635	контрасте
5634	1	0.486	контрольной
