#Types Before Cut: 11131
#Types After Cut: 9721
#Search Hits: 0
7924	1	2.635	шестая
7925	1	2.635	шестидесятилетней
7926	1	2.635	шестнадцатом
7927	1	2.635	шестнадцатый
7928	1	2.635	шестой
7929	1	2.635	шестом
7930	1	2.635	шестому
7931	1	2.635	шестьсот
7932	1	2.635	шею
7933	1	2.635	ши
7934	1	2.635	шикарные
7935	1	2.635	шипах
7936	1	2.635	широкую
7937	1	2.635	шить
7938	1	2.635	шифр
7939	1	2.635	шифра
7940	1	2.635	шишка
7941	1	2.635	шишками
7942	1	2.635	шкафа
7943	1	2.635	школьниками
7944	1	2.635	школьников
7945	1	2.635	шлейф
7946	1	2.635	шлялись
7947	1	2.635	шляпа
7948	1	2.635	шляпка
7949	1	2.635	шляпку
7950	1	2.635	шляпу
7951	1	2.635	шляхта
7952	1	2.635	шо
7953	1	2.635	шоколадную
7954	1	2.635	шортанах
7955	1	2.635	шостаковича
7956	1	2.635	шофёром
7957	1	2.635	шпаклю
7958	1	2.635	шпаклёвщицами
7959	1	2.635	шпаной
7960	1	2.635	шрам
7961	1	2.635	шрамы
7962	1	2.635	шрифт
7963	1	2.635	штанах
7964	1	2.635	штанов
7965	1	2.635	шту
7966	1	2.635	штурм
7967	1	2.635	штурмом
7968	1	2.635	штурмуют
7969	1	2.635	штучек
7970	1	2.635	штучку
7971	1	2.635	штыки
7972	1	2.635	шуба
7973	1	2.635	шубки
7974	1	2.635	шум
7975	1	2.635	шумно
7976	1	2.635	шуму
7977	1	2.635	шумят
7978	1	2.635	шутеечка
7979	1	2.635	шутках
7980	1	2.635	шутковала
7981	1	2.635	шуток
7982	1	2.635	шш
7983	1	2.635	щ
7984	1	2.635	ща
7985	1	2.635	щассейчас
7986	1	2.635	щенков
7987	1	2.635	щечку
7988	1	2.635	щипцы
7989	1	2.635	щука
7990	1	2.635	щупать
7991	1	2.635	щучьему
7992	1	2.635	щёлочки
7993	1	2.635	ы
7994	1	2.635	эвакуацию
7995	1	2.635	эвакуированных
7996	1	2.635	эвакуироваться
7997	1	2.635	эволюцию
7998	1	2.635	эк
7999	1	2.635	эквиваленция
8000	1	2.635	экзамене
8001	1	2.635	экологом
8002	1	2.635	эксп
8003	1	2.635	экспедиция
8004	1	2.635	экспеиций
8005	1	2.635	эксперимента
8006	1	2.635	экспериментальную
8007	1	2.635	эксплуатируют
8008	1	2.635	экстремально
8009	1	2.635	электрические
8010	1	2.635	электричество
8011	1	2.635	электрогитару
8012	1	2.635	электроплиты
8013	1	2.635	электроэнергией
8014	1	2.635	элементы
8015	1	2.635	элитное
8016	1	2.635	эмиграции
8017	1	2.635	эммм
8018	1	2.635	эмодзийская
8019	1	2.635	эмоциональные
8020	1	2.635	энергетика
8021	1	2.635	энергия
8022	1	2.635	эпизод
8023	1	2.635	эр
8024	1	2.635	эрл
8025	1	2.635	эссе
8026	1	2.635	эстонском
8027	1	2.635	этаа
8028	1	2.635	этажи
8029	1	2.635	этак
8030	1	2.635	этикета
8031	1	2.635	этимологии
8032	1	2.635	этомээвот
8033	1	2.635	эттт
8034	1	2.635	эхх
8035	1	2.635	эшелон
8036	1	2.635	ээм
8037	1	2.635	эээм
8038	1	2.635	эээх
8039	1	2.635	юбилейное
8040	1	2.635	юбилейном
8041	1	2.635	юбки
8042	1	2.635	юбку
8043	1	2.635	юдо
8044	1	2.635	южная
8045	1	2.635	южному
8046	1	2.635	южную
8047	1	2.635	юзать
8048	1	2.635	юле
8049	1	2.635	юль
8050	1	2.635	юмор
8051	1	2.635	юниоров
8052	1	2.635	юность
8053	1	2.635	юпитер
8054	1	2.635	юппер
8055	1	2.635	юра
8056	1	2.635	юрисдикцией
8057	1	2.635	юрка
8058	1	2.635	юрты
8059	1	2.635	яаа
8060	1	2.635	яблоневым
8061	1	2.635	являющейся
8062	1	2.635	ягодки
8063	1	2.635	ягоды
8064	1	2.635	ядра
8065	1	2.635	ядрышко
8066	1	2.635	языкам
8067	1	2.635	языками
8068	1	2.635	языковую
8069	1	2.635	языковые
8070	1	2.635	языкознание
8071	1	2.635	яичный
8072	1	2.635	яйцеголовых
8073	1	2.635	якуба
8074	1	2.635	ялты
8075	1	2.635	янаев
8076	1	2.635	янза
8077	1	2.635	янки
8078	1	2.635	яочень
8079	1	2.635	яхте
8080	1	2.635	ячейка
8081	1	2.635	яя
8082	1	2.635	ё
8083	1	2.635	ёб
8084	1	2.635	ёлки
8085	1	2.635	ёмкость
8086	24	2.624	некоторые
8087	8	2.582	занимается
8088	8	2.582	лично
8089	8	2.582	опыт
8090	23	2.570	те
8091	9	2.512	большое
8092	9	2.512	городе
8093	9	2.512	непонятно
8094	13	2.469	видимо
8095	11	2.459	мир
8096	12	2.458	знает
8097	29	2.432	сам
8098	5	2.428	правильно
8099	5	2.428	пятый
8100	3	2.421	брала
8101	3	2.421	вдоль
8102	3	2.421	везде
8103	3	2.421	вижу
8104	3	2.421	временем
8105	3	2.421	вс
8106	3	2.421	вторую
8107	3	2.421	выбрали
8108	3	2.421	дала
8109	3	2.421	дорога
8110	3	2.421	другу
8111	3	2.421	желания
8112	3	2.421	жена
8113	3	2.421	заканчиваются
8114	3	2.421	зарплата
8115	3	2.421	зашла
8116	3	2.421	звучит
8117	3	2.421	землю
8118	3	2.421	каждое
8119	3	2.421	лучшее
8120	3	2.421	молоко
8121	3	2.421	набрали
8122	3	2.421	называли
8123	3	2.421	написать
8124	3	2.421	некий
8125	3	2.421	новостей
8126	3	2.421	ноги
8127	3	2.421	описание
8128	3	2.421	отдал
8129	3	2.421	переводе
8130	3	2.421	перестройка
8131	3	2.421	подарили
8132	3	2.421	поезд
8133	3	2.421	полная
8134	3	2.421	приглашение
8135	3	2.421	продукт
8136	3	2.421	радость
8137	3	2.421	родился
8138	3	2.421	родственники
8139	3	2.421	самостоятельная
8140	3	2.421	сделала
8141	3	2.421	смотрели
8142	3	2.421	собирались
8143	3	2.421	среде
8144	3	2.421	тела
8145	3	2.421	телевизору
8146	3	2.421	теории
8147	3	2.421	тепло
8148	3	2.421	удовольствием
8149	3	2.421	узнать
8150	3	2.421	успел
8151	3	2.421	успели
8152	3	2.421	факты
8153	3	2.421	черный
8154	3	2.421	честь
8155	18	2.315	итоге
8156	6	2.228	намного
8157	6	2.228	школ
8158	16	2.224	раньше
8159	54	2.217	эти
8160	7	2.124	видно
8161	7	2.124	двумя
8162	7	2.124	перевести
8163	7	2.124	получится
8164	7	2.124	прошло
8165	12	2.082	наших
8166	2	2.074	crocus
8167	2	2.074	v
8168	2	2.074	with
8169	2	2.074	артур
8170	2	2.074	базируется
8171	2	2.074	баку
8172	2	2.074	больной
8173	2	2.074	большими
8174	2	2.074	вакуум
8175	2	2.074	варьируется
8176	2	2.074	век
8177	2	2.074	верить
8178	2	2.074	вернулись
8179	2	2.074	вертолета
8180	2	2.074	вещами
8181	2	2.074	взаимоотношения
8182	2	2.074	водитель
8183	2	2.074	возьмут
8184	2	2.074	волны
8185	2	2.074	вон
8186	2	2.074	выражение
8187	2	2.074	выходил
8188	2	2.074	выходили
8189	2	2.074	галина
8190	2	2.074	головой
8191	2	2.074	громкой
8192	2	2.074	детский
8193	2	2.074	детской
8194	2	2.074	днями
8195	2	2.074	добрая
8196	2	2.074	думаете
8197	2	2.074	ездят
8198	2	2.074	естественным
8199	2	2.074	живое
8200	2	2.074	живой
8201	2	2.074	жизнью
8202	2	2.074	жилья
8203	2	2.074	заканчивая
8204	2	2.074	закончить
8205	2	2.074	занятости
8206	2	2.074	западная
8207	2	2.074	зарабатывать
8208	2	2.074	земля
8209	2	2.074	злой
8210	2	2.074	зря
8211	2	2.074	известность
8212	2	2.074	изучаем
8213	2	2.074	инженеры
8214	2	2.074	исполнилось
8215	2	2.074	ист
8216	2	2.074	исчезли
8217	2	2.074	контр
8218	2	2.074	красноярск
8219	2	2.074	красоты
8220	2	2.074	леса
8221	2	2.074	личность
8222	2	2.074	логистики
8223	2	2.074	любому
8224	2	2.074	маленькое
8225	2	2.074	мамы
8226	2	2.074	масса
8227	2	2.074	медицинском
8228	2	2.074	мелкой
8229	2	2.074	менеджером
8230	2	2.074	метра
8231	2	2.074	мешают
8232	2	2.074	мягкие
8233	2	2.074	мягкий
8234	2	2.074	надевали
8235	2	2.074	наташа
8236	2	2.074	начиналось
8237	2	2.074	нашими
8238	2	2.074	небольшое
8239	2	2.074	нежели
8240	2	2.074	нечто
8241	2	2.074	ничем
8242	2	2.074	новосибирска
8243	2	2.074	обо
8244	2	2.074	образованием
8245	2	2.074	общения
8246	2	2.074	объясняла
8247	2	2.074	обычных
8248	2	2.074	ограничено
8249	2	2.074	одинаково
8250	2	2.074	окончания
8251	2	2.074	окопов
8252	2	2.074	оп
8253	2	2.074	остановились
8254	2	2.074	остановку
8255	2	2.074	отличный
8256	2	2.074	отнеслись
8257	2	2.074	отряд
8258	2	2.074	очевидность
8259	2	2.074	ощущения
8260	2	2.074	первыми
8261	2	2.074	переводы
8262	2	2.074	перестать
8263	2	2.074	песок
8264	2	2.074	планеты
8265	2	2.074	площадка
8266	2	2.074	подобное
8267	2	2.074	подписать
8268	2	2.074	подходим
8269	2	2.074	подъезде
8270	2	2.074	поездку
8271	2	2.074	поймать
8272	2	2.074	поляки
8273	2	2.074	поменялось
8274	2	2.074	понятное
8275	2	2.074	поставят
8276	2	2.074	поход
8277	2	2.074	похожую
8278	2	2.074	пошло
8279	2	2.074	появлялись
8280	2	2.074	правовая
8281	2	2.074	православный
8282	2	2.074	предпочитаю
8283	2	2.074	представляю
8284	2	2.074	прилетел
8285	2	2.074	приходим
8286	2	2.074	прогресс
8287	2	2.074	продвинулась
8288	2	2.074	проиграли
8289	2	2.074	прописку
8290	2	2.074	просила
8291	2	2.074	психологии
8292	2	2.074	различие
8293	2	2.074	разницы
8294	2	2.074	ребенком
8295	2	2.074	рукой
8296	2	2.074	рыба
8297	2	2.074	самостоятельность
8298	2	2.074	светлое
8299	2	2.074	сделаем
8300	2	2.074	сделает
8301	2	2.074	сентябрь
8302	2	2.074	сердце
8303	2	2.074	скорой
8304	2	2.074	скором
8305	2	2.074	слежу
8306	2	2.074	сложная
8307	2	2.074	смотрят
8308	2	2.074	собирает
8309	2	2.074	собственное
8310	2	2.074	социальным
8311	2	2.074	сочла
8312	2	2.074	спят
8313	2	2.074	ста
8314	2	2.074	стиле
8315	2	2.074	странных
8316	2	2.074	страсть
8317	2	2.074	судьи
8318	2	2.074	счастье
8319	2	2.074	считаются
8320	2	2.074	сыном
8321	2	2.074	сыр
8322	2	2.074	танцевали
8323	2	2.074	телефона
8324	2	2.074	тихо
8325	2	2.074	транспорт
8326	2	2.074	тройку
8327	2	2.074	тяжелая
8328	2	2.074	уехать
8329	2	2.074	умеем
8330	2	2.074	устройство
8331	2	2.074	учителям
8332	2	2.074	ущемляет
8333	2	2.074	фазе
8334	2	2.074	фары
8335	2	2.074	французов
8336	2	2.074	французские
8337	2	2.074	хватило
8338	2	2.074	хлеба
8339	2	2.074	целые
8340	2	2.074	человечества
8341	2	2.074	чувствовал
8342	2	2.074	шоколад
8343	2	2.074	шутку
8344	2	2.074	языком
8345	8	2.072	сделал
8346	9	2.050	другом
8347	9	2.050	отношение
8348	9	2.050	следующий
8349	46	2.032	т
8350	4	1.942	века
8351	4	1.942	единственная
8352	4	1.942	недолго
8353	4	1.942	никого
8354	4	1.942	оказывается
8355	4	1.942	отвечать
8356	4	1.942	писали
8357	4	1.942	плохой
8358	4	1.942	понятие
8359	4	1.942	продуктами
8360	4	1.942	пытались
8361	4	1.942	рыбу
8362	13	1.788	большая
8363	5	1.756	ближе
8364	5	1.756	выиграл
8365	5	1.756	дороже
8366	5	1.756	заранее
8367	5	1.756	марина
8368	5	1.756	никому
8369	5	1.756	оттуда
8370	5	1.756	писал
8371	5	1.756	поле
8372	5	1.756	пытался
8373	5	1.756	русская
8374	5	1.756	хватит
8375	12	1.746	решил
8376	12	1.746	сложно
8377	61	1.701	два
8378	6	1.675	миллионов
8379	6	1.675	поздно
8380	6	1.675	снова
8381	9	1.652	ведет
8382	7	1.643	неделю
8383	3	1.457	английскому
8384	3	1.457	белого
8385	3	1.457	билеты
8386	3	1.457	будете
8387	3	1.457	бюллетень
8388	3	1.457	вагоны
8389	3	1.457	вели
8390	3	1.457	возрасте
8391	3	1.457	вышли
8392	3	1.457	глазах
8393	3	1.457	двигаться
8394	3	1.457	живет
8395	3	1.457	здание
8396	3	1.457	категории
8397	3	1.457	концов
8398	3	1.457	лето
8399	3	1.457	музыка
8400	3	1.457	музыке
8401	3	1.457	называлась
8402	3	1.457	называются
8403	3	1.457	образ
8404	3	1.457	оператором
8405	3	1.457	остров
8406	3	1.457	отдали
8407	3	1.457	откуда
8408	3	1.457	отсюда
8409	3	1.457	ошибки
8410	3	1.457	песню
8411	3	1.457	плохие
8412	3	1.457	подобного
8413	3	1.457	подходит
8414	3	1.457	понимать
8415	3	1.457	поставили
8416	3	1.457	работали
8417	3	1.457	реклама
8418	3	1.457	северного
8419	3	1.457	ставить
8420	3	1.457	фабрики
8421	12	1.448	говорили
8422	4	1.291	воду
8423	4	1.291	выступать
8424	4	1.291	имени
8425	4	1.291	каждой
8426	4	1.291	легче
8427	4	1.291	молодой
8428	4	1.291	обязаны
8429	4	1.291	последней
8430	4	1.291	появилось
8431	4	1.291	прямой
8432	4	1.291	церкви
8433	38	1.273	алексей
8434	8	1.273	осталось
8435	8	1.273	сожалению
8436	7	1.244	борис
8437	7	1.244	попал
8438	5	1.237	восьми
8439	5	1.237	второе
8440	5	1.237	детали
8441	5	1.237	зато
8442	5	1.237	идее
8443	5	1.237	интернете
8444	5	1.237	оценки
8445	5	1.237	различные
8446	6	1.229	доме
8447	6	1.229	легко
8448	6	1.229	самые
8449	11	1.128	можем
8450	11	1.128	работа
8451	1607	1.088	и
8452	9	1.017	москву
8453	19	1.011	второй
8454	2	0.971	армию
8455	2	0.971	аудитории
8456	2	0.971	белорусского
8457	2	0.971	будучи
8458	2	0.971	веке
8459	2	0.971	веков
8460	2	0.971	верил
8461	2	0.971	вначале
8462	2	0.971	вовремя
8463	2	0.971	воспользоваться
8464	2	0.971	встретили
8465	2	0.971	выбирали
8466	2	0.971	выбирать
8467	2	0.971	выразить
8468	2	0.971	высоком
8469	2	0.971	высшем
8470	2	0.971	выходят
8471	2	0.971	глубоко
8472	2	0.971	готовилась
8473	2	0.971	давала
8474	2	0.971	дико
8475	2	0.971	доказательств
8476	2	0.971	долгая
8477	2	0.971	единую
8478	2	0.971	едят
8479	2	0.971	ждали
8480	2	0.971	живем
8481	2	0.971	зал
8482	2	0.971	здоровья
8483	2	0.971	знаки
8484	2	0.971	изучают
8485	2	0.971	интересует
8486	2	0.971	используя
8487	2	0.971	классом
8488	2	0.971	кое
8489	2	0.971	команда
8490	2	0.971	корабль
8491	2	0.971	крупную
8492	2	0.971	лучшие
8493	2	0.971	любили
8494	2	0.971	мелким
8495	2	0.971	менялись
8496	2	0.971	мужчины
8497	2	0.971	мысли
8498	2	0.971	мягко
8499	2	0.971	надписью
8500	2	0.971	направлению
8501	2	0.971	наравне
8502	2	0.971	неожиданно
8503	2	0.971	неприятно
8504	2	0.971	нисколько
8505	2	0.971	новички
8506	2	0.971	опа
8507	2	0.971	открыл
8508	2	0.971	отличаются
8509	2	0.971	первому
8510	2	0.971	плохое
8511	2	0.971	площадку
8512	2	0.971	поведения
8513	2	0.971	покупка
8514	2	0.971	попало
8515	2	0.971	поставил
8516	2	0.971	появляется
8517	2	0.971	появляться
8518	2	0.971	приглашения
8519	2	0.971	принесли
8520	2	0.971	происхождения
8521	2	0.971	психологически
8522	2	0.971	различным
8523	2	0.971	сдать
8524	2	0.971	сделан
8525	2	0.971	севере
8526	2	0.971	смущает
8527	2	0.971	современный
8528	2	0.971	содержать
8529	2	0.971	спор
8530	2	0.971	способен
8531	2	0.971	станции
8532	2	0.971	текста
8533	2	0.971	телевидение
8534	2	0.971	телевизора
8535	2	0.971	термин
8536	2	0.971	требовали
8537	2	0.971	третье
8538	2	0.971	тридцати
8539	2	0.971	тюрьмы
8540	2	0.971	уехал
8541	2	0.971	уроков
8542	2	0.971	ушло
8543	2	0.971	четверо
8544	2	0.971	юг
8545	8	0.965	история
8546	8	0.965	путь
8547	12	0.953	летом
8548	7	0.917	изначально
8549	7	0.917	остался
8550	7	0.917	пришли
8551	7	0.917	рассказывали
8552	6	0.873	главного
8553	6	0.873	иран
8554	5	0.838	проходят
8555	5	0.838	самая
8556	5	0.838	шла
8557	3	0.837	вторая
8558	3	0.837	выступали
8559	3	0.837	готовится
8560	3	0.837	громче
8561	3	0.837	иностранцев
8562	3	0.837	использоваться
8563	3	0.837	короткие
8564	3	0.837	перевод
8565	3	0.837	посмотрим
8566	3	0.837	появился
8567	3	0.837	представить
8568	3	0.837	сложный
8569	3	0.837	сомнений
8570	3	0.837	упала
8571	10	0.831	начали
8572	4	0.819	заставляет
8573	4	0.819	имя
8574	4	0.819	любую
8575	4	0.819	началось
8576	4	0.819	половина
8577	4	0.819	понимают
8578	4	0.819	проблемой
8579	4	0.819	рада
8580	4	0.819	такими
8581	12	0.752	своим
8582	8	0.710	любой
8583	8	0.710	никак
8584	19	0.704	тот
8585	7	0.651	идут
8586	7	0.651	минимум
8587	6	0.592	большие
8588	6	0.592	институт
8589	67	0.570	лет
8590	9	0.564	насколько
8591	9	0.564	такую
8592	5	0.536	каждом
8593	5	0.536	нужны
8594	5	0.536	третьем
8595	16	0.529	сразу
8596	18	0.518	пор
8597	11	0.516	быстро
8598	50	0.515	этой
8599	1	0.486	die
8600	1	0.486	in
8601	1	0.486	me
8602	1	0.486	night
8603	1	0.486	sex
8604	1	0.486	youtube
8605	1	0.486	автомобилях
8606	1	0.486	адам
8607	1	0.486	адаптации
8608	1	0.486	адаптироваться
8609	1	0.486	академии
8610	1	0.486	актуальные
8611	1	0.486	акцент
8612	1	0.486	амбиции
8613	1	0.486	амбициозные
8614	1	0.486	американскими
8615	1	0.486	америку
8616	1	0.486	аналог
8617	1	0.486	англии
8618	1	0.486	архитектура
8619	1	0.486	аспекты
8620	1	0.486	базу
8621	1	0.486	бак
8622	1	0.486	балкарии
8623	1	0.486	банальной
8624	1	0.486	бассейна
8625	1	0.486	беднее
8626	1	0.486	бедными
8627	1	0.486	беларусь
8628	1	0.486	белорусскими
8629	1	0.486	белый
8630	1	0.486	береговой
8631	1	0.486	билл
8632	1	0.486	близкое
8633	1	0.486	бога
8634	1	0.486	болен
8635	1	0.486	боли
8636	1	0.486	бросать
8637	1	0.486	бумеранга
8638	1	0.486	бывало
8639	1	0.486	бьет
8640	1	0.486	важна
8641	1	0.486	ведущая
8642	1	0.486	велики
8643	1	0.486	вернадского
8644	1	0.486	вернусь
8645	1	0.486	версию
8646	1	0.486	вестерн
8647	1	0.486	виделся
8648	1	0.486	видеозапись
8649	1	0.486	видимому
8650	1	0.486	виновата
8651	1	0.486	включен
8652	1	0.486	включено
8653	1	0.486	водителем
8654	1	0.486	воздух
8655	1	0.486	ворота
8656	1	0.486	воспринимают
8657	1	0.486	впечатление
8658	1	0.486	врач
8659	1	0.486	встали
8660	1	0.486	встать
8661	1	0.486	встретил
8662	1	0.486	входом
8663	1	0.486	выбрал
8664	1	0.486	выглядела
8665	1	0.486	выдают
8666	1	0.486	выехали
8667	1	0.486	выживания
8668	1	0.486	выйдут
8669	1	0.486	вынести
8670	1	0.486	вынудили
8671	1	0.486	выполнена
8672	1	0.486	выполнили
8673	1	0.486	выпускать
8674	1	0.486	выпустили
8675	1	0.486	выпустит
8676	1	0.486	высшая
8677	1	0.486	выучить
8678	1	0.486	выходила
8679	1	0.486	генеральным
8680	1	0.486	голосует
8681	1	0.486	городка
8682	1	0.486	гостям
8683	1	0.486	государствами
8684	1	0.486	готовим
8685	1	0.486	готовятся
8686	1	0.486	громко
8687	1	0.486	группах
8688	1	0.486	данная
8689	1	0.486	двадцатый
8690	1	0.486	дебаты
8691	1	0.486	декабрь
8692	1	0.486	деления
8693	1	0.486	детских
8694	1	0.486	дешево
8695	1	0.486	дилемма
8696	1	0.486	дипломатических
8697	1	0.486	диски
8698	1	0.486	дисциплины
8699	1	0.486	дна
8700	1	0.486	дно
8701	1	0.486	днях
8702	1	0.486	добавляют
8703	1	0.486	добрые
8704	1	0.486	доклад
8705	1	0.486	документации
8706	1	0.486	дорогой
8707	1	0.486	дословно
8708	1	0.486	доставлять
8709	1	0.486	доступные
8710	1	0.486	дружины
8711	1	0.486	душа
8712	1	0.486	едет
8713	1	0.486	единственные
8714	1	0.486	жалоба
8715	1	0.486	жаловались
8716	1	0.486	жалуется
8717	1	0.486	ждем
8718	1	0.486	желает
8719	1	0.486	жительство
8720	1	0.486	жителями
8721	1	0.486	журналами
8722	1	0.486	журналы
8723	1	0.486	забыли
8724	1	0.486	завести
8725	1	0.486	заводить
8726	1	0.486	загрузка
8727	1	0.486	задает
8728	1	0.486	задумался
8729	1	0.486	займусь
8730	1	0.486	займут
8731	1	0.486	заказать
8732	1	0.486	закат
8733	1	0.486	заключенным
8734	1	0.486	закрывали
8735	1	0.486	закрыться
8736	1	0.486	зале
8737	1	0.486	занимаемся
8738	1	0.486	занимала
8739	1	0.486	западную
8740	1	0.486	записать
8741	1	0.486	заполнены
8742	1	0.486	заработок
8743	1	0.486	заставила
8744	1	0.486	захотела
8745	1	0.486	зашел
8746	1	0.486	земле
8747	1	0.486	зиму
8748	1	0.486	зимы
8749	1	0.486	знакомым
8750	1	0.486	знания
8751	1	0.486	значился
8752	1	0.486	значимость
8753	1	0.486	золотого
8754	1	0.486	золотой
8755	1	0.486	избирательный
8756	1	0.486	известную
8757	1	0.486	измерения
8758	1	0.486	имеете
8759	1	0.486	ин
8760	1	0.486	интернета
8761	1	0.486	интерпретация
8762	1	0.486	иранцы
8763	1	0.486	искал
8764	1	0.486	используем
8765	1	0.486	испытывали
8766	1	0.486	историй
8767	1	0.486	исторические
8768	1	0.486	италию
8769	1	0.486	италия
8770	1	0.486	казань
8771	1	0.486	казахская
8772	1	0.486	камчатский
8773	1	0.486	квалификации
8774	1	0.486	ки
8775	1	0.486	килограмма
8776	1	0.486	классические
8777	1	0.486	клиентом
8778	1	0.486	ключи
8779	1	0.486	книге
8780	1	0.486	коллизия
8781	1	0.486	комаров
8782	1	0.486	комнаты
8783	1	0.486	кондитерской
8784	1	0.486	конкретной
8785	1	0.486	конкретный
8786	1	0.486	константа
8787	1	0.486	конструкции
8788	1	0.486	консультирование
8789	1	0.486	контрольной
8790	1	0.486	контрольные
8791	1	0.486	корею
8792	1	0.486	кость
8793	1	0.486	кресло
8794	1	0.486	крови
8795	1	0.486	крутым
8796	1	0.486	культурного
8797	1	0.486	культурных
8798	1	0.486	купит
8799	1	0.486	легкий
8800	1	0.486	лезет
8801	1	0.486	лечиться
8802	1	0.486	лицемерие
8803	1	0.486	лицом
8804	1	0.486	личного
8805	1	0.486	личном
8806	1	0.486	личности
8807	1	0.486	лишних
8808	1	0.486	лучшая
8809	1	0.486	лучшую
8810	1	0.486	любим
8811	1	0.486	мальски
8812	1	0.486	марка
8813	1	0.486	матом
8814	1	0.486	медленно
8815	1	0.486	меняла
8816	1	0.486	меркам
8817	1	0.486	металл
8818	1	0.486	меха
8819	1	0.486	ми
8820	1	0.486	миллиона
8821	1	0.486	мнений
8822	1	0.486	молодежного
8823	1	0.486	морально
8824	1	0.486	мусорный
8825	1	0.486	мясом
8826	1	0.486	наборы
8827	1	0.486	надеются
8828	1	0.486	надоело
8829	1	0.486	называем
8830	1	0.486	называемом
8831	1	0.486	назывались
8832	1	0.486	называлось
8833	1	0.486	наказать
8834	1	0.486	наладить
8835	1	0.486	наркотиков
8836	1	0.486	научиться
8837	1	0.486	находили
8838	1	0.486	находилось
8839	1	0.486	начальником
8840	1	0.486	небольшую
8841	1	0.486	недавнего
8842	1	0.486	недочеты
8843	1	0.486	некогда
8844	1	0.486	некому
8845	1	0.486	некуда
8846	1	0.486	нелогично
8847	1	0.486	немалый
8848	1	0.486	немецкий
8849	1	0.486	немногих
8850	1	0.486	неплохие
8851	1	0.486	неподалеку
8852	1	0.486	низко
8853	1	0.486	никакими
8854	1	0.486	нормальная
8855	1	0.486	нормальной
8856	1	0.486	носил
8857	1	0.486	носить
8858	1	0.486	нужные
8859	1	0.486	обаяние
8860	1	0.486	обзор
8861	1	0.486	обманывают
8862	1	0.486	обстоит
8863	1	0.486	общается
8864	1	0.486	объявляют
8865	1	0.486	объясняли
8866	1	0.486	обыкновенной
8867	1	0.486	одежду
8868	1	0.486	одинаковых
8869	1	0.486	ожидании
8870	1	0.486	озере
8871	1	0.486	окончании
8872	1	0.486	окружающие
8873	1	0.486	оправдан
8874	1	0.486	определенную
8875	1	0.486	оружием
8876	1	0.486	основал
8877	1	0.486	особую
8878	1	0.486	осознавать
8879	1	0.486	осознает
8880	1	0.486	остальная
8881	1	0.486	остальным
8882	1	0.486	остановит
8883	1	0.486	остановится
8884	1	0.486	остановка
8885	1	0.486	остановке
8886	1	0.486	остановлюсь
8887	1	0.486	осуществить
8888	1	0.486	отбить
8889	1	0.486	отделе
8890	1	0.486	отделении
8891	1	0.486	отложил
8892	1	0.486	отметить
8893	1	0.486	отработать
8894	1	0.486	отработка
8895	1	0.486	отрицательной
8896	1	0.486	отстаивает
8897	1	0.486	очевидных
8898	1	0.486	очков
8899	1	0.486	ошибке
8900	1	0.486	пакетов
8901	1	0.486	партиям
8902	1	0.486	пенсионерка
8903	1	0.486	первоначально
8904	1	0.486	пере
8905	1	0.486	перевозит
8906	1	0.486	передаю
8907	1	0.486	переезжать
8908	1	0.486	переносит
8909	1	0.486	переписке
8910	1	0.486	переплетается
8911	1	0.486	пересечения
8912	1	0.486	переходила
8913	1	0.486	печальный
8914	1	0.486	печки
8915	1	0.486	пике
8916	1	0.486	пил
8917	1	0.486	питание
8918	1	0.486	пищу
8919	1	0.486	планировался
8920	1	0.486	планового
8921	1	0.486	плен
8922	1	0.486	повернут
8923	1	0.486	повторить
8924	1	0.486	подавших
8925	1	0.486	подарках
8926	1	0.486	подготовил
8927	1	0.486	подготовит
8928	1	0.486	подготовленные
8929	1	0.486	поддерживается
8930	1	0.486	подмосковных
8931	1	0.486	поднимает
8932	1	0.486	поднялась
8933	1	0.486	подозревает
8934	1	0.486	подозревать
8935	1	0.486	подозрением
8936	1	0.486	подумали
8937	1	0.486	подъезда
8938	1	0.486	подъездах
8939	1	0.486	поезде
8940	1	0.486	поездке
8941	1	0.486	покажет
8942	1	0.486	показалось
8943	1	0.486	показывать
8944	1	0.486	покинули
8945	1	0.486	покупаю
8946	1	0.486	полететь
8947	1	0.486	полицией
8948	1	0.486	полно
8949	1	0.486	положительное
8950	1	0.486	пользуется
8951	1	0.486	помнит
8952	1	0.486	помнить
8953	1	0.486	понимании
8954	1	0.486	попадет
8955	1	0.486	попробовать
8956	1	0.486	попробуйте
8957	1	0.486	порекомендовать
8958	1	0.486	порцию
8959	1	0.486	посадку
8960	1	0.486	посещения
8961	1	0.486	последователей
8962	1	0.486	поставлен
8963	1	0.486	поступал
8964	1	0.486	поступала
8965	1	0.486	поступит
8966	1	0.486	потише
8967	1	0.486	потолок
8968	1	0.486	похожего
8969	1	0.486	появляются
8970	1	0.486	предоставила
8971	1	0.486	предпочла
8972	1	0.486	представительством
8973	1	0.486	преимущества
8974	1	0.486	приблизительно
8975	1	0.486	прибудет
8976	1	0.486	прибыл
8977	1	0.486	прибыльно
8978	1	0.486	привозил
8979	1	0.486	приглашали
8980	1	0.486	пригороде
8981	1	0.486	придерживался
8982	1	0.486	придерживаюсь
8983	1	0.486	приезжает
8984	1	0.486	приезжал
8985	1	0.486	приезжают
8986	1	0.486	признак
8987	1	0.486	призывы
